timestamp,production_load_t,equipment_utilization_pct,ambient_temp_c,equipment_run_frac,furnace_kwh,compressor_kwh,ventilation_kwh,auxiliary_kwh,energy_kwh,hour,minute,dayofweek,day,month,year,is_weekend,is_weekday,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,energy_lag_15min,energy_lag_1h,energy_lag_24h,energy_roll_mean_24h,energy_roll_std_24h,expected_kwh_per_load
2024-02-17 09:00:00,70.09,73.69,18.96,0.715,471.71,211.75,33.92,61.53,778.91,9,0,5,17,2,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,819.57,762.86,967.25,956.541875,82.71297302068733,11.11299757454701
2024-02-17 17:00:00,65.32,66.37,15.6,0.717,441.35,205.65,42.38,66.36,755.74,17,0,5,17,2,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,789.39,923.54,928.46,943.5929166666668,86.71813676524093,11.569810165339867
2024-02-17 21:00:00,71.61,82.88,17.4,0.716,473.07,231.08,36.31,50.64,791.1,21,0,5,17,2,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,823.38,755.74,971.49,937.5484375,93.26076199027403,11.047339757017177
2024-02-18 06:00:00,67.68,72.9,17.9,0.703,457.99,209.44,43.54,54.72,765.7,6,0,6,18,2,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,800.67,919.43,902.87,923.3670833333334,94.67371558665305,11.31353427895981
2024-02-18 07:00:00,63.96,72.46,17.84,0.737,428.2,217.1,44.63,50.39,740.33,7,0,6,18,2,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,765.7,851.84,849.97,922.225,96.21718328864142,11.574890556597873
2024-02-18 08:00:00,59.38,64.54,18.56,0.614,409.96,191.14,44.5,54.73,700.33,8,0,6,18,2,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,740.33,772.78,925.42,919.8803125,98.84519110793654,11.794038396766588
2024-02-18 17:00:00,68.67,77.07,18.11,0.76,459.75,224.04,47.63,61.72,793.13,17,0,6,18,2,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,812.6,937.74,879.81,907.2857291666668,97.77877810590516,11.54987621960099
2024-02-18 18:00:00,66.79,69.87,17.18,0.721,456.62,221.48,41.56,66.52,786.18,18,0,6,18,2,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,793.13,874.73,914.25,905.9516666666668,98.55336469106416,11.770923790986673
2024-02-24 06:00:00,63.05,75.95,22.38,0.685,419.88,235.61,34.6,53.89,743.98,6,0,5,24,2,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,769.37,856.06,838.25,958.2592708333332,79.95889845802374,11.799841395717685
2024-02-24 08:00:00,71.52,68.94,20.28,0.699,487.95,207.54,40.61,56.35,792.45,8,0,5,24,2,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,773.51,778.56,907.66,956.1383333333332,83.14382669322434,11.080117449664431
2024-02-24 17:00:00,67.49,76.04,18.41,0.733,446.92,221.48,39.81,57.12,765.33,17,0,5,24,2,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,849.47,874.77,897.96,941.8717708333334,87.47791834448138,11.33990220773448
2024-02-24 18:00:00,63.79,76.48,19.11,0.763,439.0,219.46,42.77,62.78,764.01,18,0,5,24,2,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,765.33,856.0,857.21,940.9009375,88.9324640988361,11.976955635679573
2024-02-24 19:00:00,60.01,68.45,19.03,0.604,431.77,214.55,41.51,64.57,752.39,19,0,5,24,2,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,764.01,815.85,920.71,939.1476041666666,90.97061293852028,12.53774370938177
2024-02-24 20:00:00,65.11,69.27,16.34,0.766,448.57,204.7,34.46,53.39,741.12,20,0,5,24,2,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,752.39,849.47,890.48,937.5917708333336,93.06483290803008,11.382583320534481
2024-02-25 05:00:00,57.36,69.56,19.71,0.636,404.26,212.75,42.67,55.94,715.61,5,0,6,25,2,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,784.29,874.97,959.32,921.2076041666668,95.76818857334966,12.47576708507671
2024-02-25 06:00:00,59.99,65.15,19.64,0.625,436.82,204.52,41.04,58.88,741.26,6,0,6,25,2,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,715.61,844.27,880.6,919.7561458333332,97.43158361121452,12.35639273212202
2024-02-25 07:00:00,64.68,65.43,19.76,0.739,457.54,209.16,37.11,50.14,753.96,7,0,6,25,2,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,741.26,842.47,848.6,918.7703125,98.63055183176364,11.656771799628942
2024-02-25 16:00:00,66.92,76.83,17.27,0.756,456.98,227.99,39.96,68.1,793.04,16,0,6,25,2,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,795.77,852.73,892.02,904.098125,95.65007333546087,11.85056784219964
2024-02-25 17:00:00,64.05,73.55,20.23,0.708,427.71,219.59,40.05,60.91,748.25,17,0,6,25,2,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,793.04,909.02,876.85,902.7585416666668,96.92769294120028,11.682279469164715
2024-02-25 19:00:00,65.94,70.05,18.82,0.691,441.74,208.8,37.33,59.11,746.97,19,0,6,25,2,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,735.53,795.77,870.76,900.0710416666667,99.57545812074504,11.328025477707007
2024-03-02 04:00:00,64.59,69.63,21.65,0.667,446.01,202.05,44.46,57.5,750.02,4,0,5,2,3,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,826.49,857.66,896.72,969.1179166666666,77.59131390502884,11.612014243690973
2024-03-02 05:00:00,67.04,69.42,18.08,0.674,453.22,203.1,34.99,63.02,1120.6933,5,0,5,2,3,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,750.02,903.66,848.65,971.9517010416666,78.11131094164374,16.716785501193314
2024-03-02 07:00:00,62.82,65.42,22.72,0.639,455.64,201.15,46.52,59.3,762.61,7,0,5,2,3,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,783.2,826.49,884.2,969.4297218750002,82.46947985511524,12.139605221267113
2024-03-02 08:00:00,68.84,69.95,20.79,0.693,464.86,200.47,46.71,65.89,777.92,8,0,5,2,3,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,762.61,750.02,894.23,968.218159375,84.41722783685476,11.300406740267285
2024-03-02 17:00:00,63.77,68.65,19.48,0.73,433.0,207.42,38.92,47.58,726.93,17,0,5,2,3,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,811.06,863.94,912.25,950.5427427083332,92.24620509545645,11.399247294966283
2024-03-02 19:00:00,63.66,74.41,19.31,0.712,440.96,213.38,43.17,61.92,759.42,19,0,5,2,3,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,787.88,802.25,938.84,947.5601385416668,95.54702136793556,11.929311969839773
2024-03-03 05:00:00,66.0,69.16,18.63,0.646,436.43,205.14,40.94,56.4,738.92,5,0,6,3,3,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,756.78,909.42,875.45,930.740034375,99.86763479098263,11.195757575757575
2024-03-03 06:00:00,69.92,75.2,18.1,0.76,464.35,219.72,46.41,61.68,792.16,6,0,6,3,3,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,738.92,838.37,906.34,929.550659375,100.8365006435331,11.329519450800914
2024-03-03 18:00:00,66.54,71.13,20.58,0.738,454.65,218.63,43.69,60.09,777.06,18,0,6,3,3,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,774.25,855.69,927.91,911.7358677083332,102.55726654137251,11.678088367899006
2024-03-03 19:00:00,69.08,73.92,20.67,0.718,478.54,207.1,41.94,59.59,787.17,19,0,6,3,3,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,777.06,801.86,926.77,910.2817010416666,103.3286507391329,11.395049218297626
2024-03-03 20:00:00,69.73,74.12,20.45,0.747,474.4,207.27,44.79,65.98,792.44,20,0,6,3,3,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,787.17,778.84,945.21,908.690346875,103.95953288099793,11.364405564319519
2024-03-09 04:00:00,65.55,70.43,18.65,0.753,452.14,219.19,44.15,59.24,774.71,4,0,5,9,3,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,800.65,875.59,941.56,960.229375,75.25739209452051,11.8186117467582
2024-03-09 07:00:00,60.99,61.14,19.45,0.552,434.25,191.22,38.2,60.14,723.81,7,0,5,9,3,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,809.22,800.65,886.38,955.7169791666666,81.77630005556927,11.867683226758484
2024-03-09 16:00:00,74.12,82.84,21.68,0.766,492.35,234.08,38.89,53.75,819.07,16,0,5,9,3,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,836.32,869.95,893.54,942.4071875,84.46847040172213,11.050593631948193
2024-03-09 20:00:00,70.15,69.72,19.53,0.73,461.61,210.92,36.58,64.44,773.55,20,0,5,9,3,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,752.57,819.07,946.74,937.1445833333332,90.29398980892404,11.027084818246612
2024-03-09 21:00:00,73.59,74.16,22.4,0.738,475.23,220.19,53.21,66.4,815.03,21,0,5,9,3,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,773.55,818.97,916.41,936.0885416666666,91.128043150159,11.075281967658649
2024-03-10 05:00:00,64.78,74.38,19.11,0.743,455.73,209.55,37.52,63.97,766.78,5,0,6,10,3,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,832.26,913.39,890.46,924.3103125,90.08329632480988,11.836677987033035
2024-03-10 06:00:00,55.26,67.7,23.53,0.682,390.7,203.16,46.4,48.97,689.24,6,0,6,10,3,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,766.78,859.01,894.95,922.1675,93.18234823805408,12.472674629026422
2024-03-10 07:00:00,62.83,71.35,23.48,0.709,424.7,202.39,38.52,64.03,729.64,7,0,6,10,3,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,689.24,856.77,918.43,920.2009375,95.2316761883264,11.612923762533821
2024-03-10 10:00:00,76.63,78.11,20.92,0.71,503.53,237.08,36.0,68.66,845.27,10,0,6,10,3,2024,1,0,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,826.77,689.24,1045.73,914.8501041666664,96.86268095113704,11.030536343468615
2024-03-10 16:00:00,67.81,75.48,20.73,0.752,457.92,225.88,36.62,60.0,780.43,16,0,6,10,3,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,829.13,924.89,856.68,905.7533333333334,94.53579334017492,11.50906945878189
2024-03-10 17:00:00,61.57,70.54,22.03,0.725,425.16,208.38,43.87,64.64,742.05,17,0,6,10,3,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,780.43,874.48,942.93,903.6608333333334,95.9173370275482,12.052135780412538
2024-03-10 18:00:00,70.21,76.36,19.97,0.764,472.9,219.81,42.38,59.89,794.99,18,0,6,10,3,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,742.05,847.07,825.3,903.3451041666668,96.22737528205462,11.323030907278167
2024-03-10 19:00:00,63.97,72.88,22.69,0.722,447.25,217.84,38.02,59.42,762.52,19,0,6,10,3,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,794.99,829.13,865.96,902.2676041666668,97.2243657974996,11.91996248241363
2024-03-16 03:00:00,68.95,73.71,21.73,0.66,463.94,216.6,41.97,61.84,784.35,3,0,5,16,3,2024,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,853.11,1065.67,1042.11,960.7420833333334,69.47207800967567,11.375634517766498
2024-03-16 05:00:00,58.92,62.25,20.94,0.684,420.95,197.39,30.02,52.57,700.93,5,0,5,16,3,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,768.19,890.47,882.75,957.3294791666668,76.34383971108052,11.896300067888662
2024-03-16 07:00:00,67.29,76.93,21.44,0.736,448.42,218.28,41.24,65.58,773.52,7,0,5,16,3,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,757.39,784.35,869.11,954.6158333333334,80.63837564501587,11.495318769505126
2024-03-16 08:00:00,63.05,69.13,24.08,0.679,434.82,197.39,51.89,52.47,736.58,8,0,5,16,3,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,773.52,768.19,863.23,953.2965625,83.14623724534523,11.682474226804125
2024-03-16 16:00:00,60.77,69.45,20.39,0.697,438.29,204.33,43.18,58.43,744.22,16,0,5,16,3,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,789.41,906.16,966.19,939.1552083333332,87.22280178677566,12.246503208820142
2024-03-16 17:00:00,62.38,68.79,23.83,0.651,430.85,198.52,47.72,55.54,732.62,17,0,5,16,3,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,744.22,901.48,873.76,937.685,89.49656760251563,11.744469381211927
2024-03-16 18:00:00,62.91,73.4,21.52,0.728,416.27,224.2,42.78,63.41,746.66,18,0,5,16,3,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,732.62,835.55,868.57,936.4151041666664,91.33364155659793,11.868701319345096
2024-03-16 19:00:00,61.31,69.31,22.39,0.639,423.29,202.26,36.89,44.77,707.21,19,0,5,16,3,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,746.66,789.41,923.53,934.1617708333332,94.2759527523193,11.534986136030012
2024-03-16 20:00:00,68.85,68.98,21.92,0.688,467.89,209.57,43.6,58.76,779.82,20,0,5,16,3,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,707.21,744.22,923.53,932.6647916666666,95.57851372705068,11.326361655773422
2024-03-17 05:00:00,65.33,70.82,23.17,0.738,456.59,212.18,46.24,63.68,778.69,5,0,6,17,3,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,785.94,877.28,872.49,918.0042708333334,95.22365558316244,11.919332619011175
2024-03-17 06:00:00,66.58,71.89,22.38,0.707,445.27,204.13,37.21,53.43,740.04,6,0,6,17,3,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,778.69,828.88,891.66,916.4248958333332,96.90768974968267,11.115049564433763
2024-03-17 08:00:00,73.19,76.19,20.77,0.726,481.35,221.07,43.24,64.57,810.22,8,0,6,17,3,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,749.3,785.94,894.19,914.4167708333332,98.78645753655084,11.07009154256046
2024-03-17 17:00:00,57.73,65.54,22.22,0.609,416.84,197.16,43.67,56.97,714.65,17,0,6,17,3,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,789.23,907.61,919.63,899.0014583333333,96.7298034296322,12.3791789364282
2024-03-17 18:00:00,61.56,66.5,23.77,0.707,418.7,203.41,43.69,63.53,729.33,18,0,6,17,3,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,714.65,853.36,913.27,897.0854166666667,98.25394533840158,11.847465886939572
2024-03-17 19:00:00,65.63,66.88,21.06,0.67,452.61,205.25,44.67,59.4,761.93,19,0,6,17,3,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,729.33,816.43,866.48,895.9963541666667,99.17188811266702,11.609477373152522
2024-03-23 05:00:00,66.04,70.33,23.82,0.725,446.01,211.47,47.74,58.61,763.82,5,0,5,23,3,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,814.17,881.15,880.67,961.2157979166668,79.83913856398136,11.566020593579648
2024-03-23 06:00:00,63.68,66.92,22.12,0.71,452.16,204.89,33.76,52.44,743.26,6,0,5,23,3,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,763.82,846.05,837.17,960.23756875,81.9231262763314,11.671796482412061
2024-03-23 07:00:00,63.7,55.69,22.38,0.462,428.13,175.04,35.42,58.21,743.26,7,0,5,23,3,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,743.26,753.61,884.53,958.76600625,84.52483973331749,11.668131868131868
2024-03-23 18:00:00,66.65,72.42,25.02,0.709,454.76,209.22,46.82,58.06,768.86,18,0,5,23,3,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,772.02,834.37,899.6,942.25475625,91.45589148862904,11.535783945986497
2024-03-23 19:00:00,67.32,68.95,25.13,0.681,453.65,211.48,50.66,62.9,778.7,19,0,5,23,3,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,768.86,839.04,891.16,941.0832979166668,92.82722209225578,11.56714200831848
2024-03-23 20:00:00,66.81,63.93,22.88,0.629,450.96,190.98,47.53,62.42,751.89,20,0,5,23,3,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,778.7,841.74,919.72,939.33506875,94.79335744590304,11.254153569824876
2024-03-24 04:00:00,69.27,73.91,24.6,0.72,469.95,211.66,44.38,58.97,784.97,4,0,6,24,3,2024,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,843.16,889.71,931.75,926.2124645833331,94.20174950183842,11.332034069582793
2024-03-24 05:00:00,61.73,70.26,22.32,0.693,433.96,208.9,45.83,56.82,745.51,5,0,6,24,3,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,784.97,867.36,879.3,924.81881875,95.87784214530724,12.076947999352017
2024-03-24 06:00:00,63.1,73.59,21.96,0.748,427.27,211.8,41.02,62.78,742.88,6,0,6,24,3,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,745.51,852.98,919.65,922.9774645833332,97.6590621163172,11.773058637083993
2024-03-24 07:00:00,62.28,66.62,23.84,0.714,433.11,185.92,51.47,58.05,728.54,7,0,6,24,3,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,742.88,843.16,884.42,921.3537145833334,99.5838138763512,11.69781631342325
2024-03-24 08:00:00,66.67,78.01,23.85,0.725,448.45,218.87,47.24,64.22,778.77,8,0,6,24,3,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,728.54,784.97,911.08,919.9754854166669,100.63750120512924,11.680965951702415
2024-03-24 16:00:00,72.01,79.98,22.14,0.757,469.28,231.51,34.97,58.81,794.56,16,0,6,24,3,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,817.73,858.81,924.04,905.9899645833334,98.16970233447148,11.034023052353838
2024-03-24 18:00:00,57.32,74.85,23.11,0.696,398.48,216.74,41.29,45.21,701.72,18,0,6,24,3,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,835.38,833.45,819.09,904.3018395833334,100.19757077341744,12.24214933705513
2024-03-30 03:00:00,69.13,72.69,24.51,0.683,458.79,210.62,43.44,62.62,775.48,3,0,5,30,3,2024,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,804.63,1048.03,980.05,963.8978125,70.81730587189918,11.217705771734414
2024-03-30 05:00:00,65.46,70.06,25.88,0.711,444.2,212.21,47.16,69.32,772.88,5,0,5,30,3,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,768.0,927.27,924.49,960.78625,75.84150562365794,11.806904980140544
