timestamp,production_load_t,equipment_utilization_pct,ambient_temp_c,equipment_run_frac,furnace_kwh,compressor_kwh,ventilation_kwh,auxiliary_kwh,energy_kwh,hour,minute,dayofweek,day,month,year,is_weekend,is_weekday,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,energy_lag_15min,energy_lag_1h,energy_lag_24h,energy_roll_mean_24h,energy_roll_std_24h
2024-01-08 20:00:00,89.11,86.22,15.32,0.847,569.97,230.89,41.13,63.6,905.59,20,0,0,8,1,2024,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,895.41,893.21,892.98,893.4553468749999,100.03357955945246
2024-01-08 21:00:00,93.94,89.77,15.99,0.935,599.69,241.69,42.51,52.96,936.85,21,0,0,8,1,2024,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,905.59,922.26,931.26,893.5135760416666,100.05744125888994
2024-01-08 22:00:00,105.71,94.05,17.28,0.956,646.63,258.15,38.29,58.83,1001.9,22,0,0,8,1,2024,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,936.85,883.0,1000.67,893.5263885416666,100.07138501115367
2024-01-08 23:00:00,116.42,92.15,16.12,0.91,705.46,259.21,44.14,57.89,1066.7,23,0,0,8,1,2024,0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,1001.9,895.41,1009.87,894.1183677083335,100.93126482998296
2024-01-09 00:00:00,115.86,93.24,16.98,0.9,692.79,264.63,45.09,61.8,1064.31,0,0,1,9,1,2024,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1066.7,905.59,1068.93,894.0702427083334,100.84810274014447
2024-01-09 01:00:00,108.01,91.27,13.57,0.929,658.81,257.62,38.95,63.58,1018.96,1,0,1,9,1,2024,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1064.31,936.85,1056.55,893.6786802083333,100.28198896950946
2024-01-09 02:00:00,108.19,92.69,14.63,1.0,664.56,263.95,38.1,60.47,1027.09,2,0,1,9,1,2024,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1018.96,1001.9,1001.02,893.9502427083333,100.61048842934815
2024-01-09 03:00:00,101.54,96.02,15.76,0.915,603.06,262.74,39.58,64.01,969.39,3,0,1,9,1,2024,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1027.09,1066.7,935.97,894.2983677083334,100.81502336505183
2024-01-09 04:00:00,88.96,78.67,16.86,0.882,559.87,221.47,35.37,54.5,871.21,4,0,1,9,1,2024,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,969.39,1064.31,896.63,894.0335760416666,100.8422141210421
2024-01-09 05:00:00,87.62,82.03,14.9,0.88,559.44,239.36,33.33,65.1,897.23,5,0,1,9,1,2024,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,871.21,1018.96,885.73,894.1533677083333,100.83907681815641
2024-01-09 06:00:00,85.23,87.38,15.0,0.942,545.54,251.68,38.27,60.66,896.15,6,0,1,9,1,2024,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,897.23,1027.09,1120.6933000000001,891.814375,98.09596723094045
2024-01-09 07:00:00,82.44,79.72,16.15,0.813,528.57,233.0,36.16,63.8,861.52,7,0,1,9,1,2024,0,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,896.15,969.39,831.57,892.1263541666666,97.94986931690934
2024-01-09 08:00:00,93.93,89.27,13.43,0.951,594.37,251.14,47.08,57.41,950.0,8,0,1,9,1,2024,0,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,861.52,871.21,902.79,892.618125,98.12233151383319
2024-01-09 09:00:00,102.24,90.42,17.53,0.854,625.55,258.24,38.18,49.75,971.72,9,0,1,9,1,2024,0,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,950.0,897.23,1002.35,892.2990624999999,97.8110683552537
2024-01-09 10:00:00,111.83,97.2,13.8,0.939,669.39,266.17,41.82,63.33,1040.71,10,0,1,9,1,2024,0,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,971.72,896.15,1041.57,892.2901041666668,97.79729141115062
2024-01-09 11:00:00,117.21,97.46,12.24,1.0,715.5,264.54,37.49,59.28,1076.81,11,0,1,9,1,2024,0,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1040.71,861.52,1052.39,892.5444791666667,98.24881802819034
2024-01-09 12:00:00,109.49,98.08,15.13,0.996,675.79,270.32,47.13,66.01,1059.25,12,0,1,9,1,2024,0,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1076.81,950.0,1039.22,892.7531250000001,98.58427953372822
2024-01-09 13:00:00,109.24,86.89,17.67,0.862,661.4,245.34,39.22,62.11,1008.08,13,0,1,9,1,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1059.25,971.72,1043.6,892.383125,98.07752477464503
2024-01-09 14:00:00,109.56,92.96,16.0,0.805,667.25,260.54,35.03,74.76,1037.57,14,0,1,9,1,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1008.08,1040.71,958.37,893.2081250000001,98.96749616667107
2024-01-09 15:00:00,102.06,92.51,16.25,0.903,637.04,253.48,42.68,66.35,999.56,15,0,1,9,1,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1037.57,1076.81,972.9,893.4858333333333,99.2305251174646
2024-01-09 16:00:00,94.56,89.95,15.18,0.841,593.15,254.35,41.04,58.76,947.3,16,0,1,9,1,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,999.56,1059.25,900.07,893.9778124999999,99.3804811419558
2024-01-09 17:00:00,102.42,98.68,14.89,1.0,636.34,272.36,44.81,52.08,1005.6,17,0,1,9,1,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,947.3,1008.08,959.37,894.4593749999999,99.81175518589745
2024-01-09 18:00:00,87.28,81.69,12.8,0.807,560.22,232.82,39.38,55.64,888.07,18,0,1,9,1,2024,0,1,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1005.6,1037.57,862.89,894.7216666666667,99.76099380827202
2024-01-09 19:00:00,91.55,93.17,11.73,0.9,575.21,251.16,40.43,55.31,922.11,19,0,1,9,1,2024,0,1,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,888.07,999.56,883.54,895.1234375,99.79314943082225
2024-01-09 20:00:00,96.32,84.86,15.41,0.981,605.71,245.66,33.97,57.39,942.73,20,0,1,9,1,2024,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,922.11,947.3,883.54,895.7400000000001,99.90361767855661
2024-01-09 21:00:00,102.61,97.95,17.09,1.0,625.31,258.43,43.34,59.37,986.45,21,0,1,9,1,2024,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,942.73,1005.6,926.44,896.3651041666667,100.2847482762518
2024-01-09 22:00:00,106.24,97.21,15.64,1.0,654.35,258.39,40.25,61.59,1014.58,22,0,1,9,1,2024,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,986.45,888.07,1063.39,895.8566666666667,99.55006933478978
2024-01-09 23:00:00,116.03,93.45,16.06,1.0,699.54,257.24,39.5,66.87,1063.16,23,0,1,9,1,2024,0,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1014.58,922.11,1060.17,895.8878125000001,99.60247247198708
2024-01-10 00:00:00,111.91,97.49,17.52,1.0,676.66,249.68,39.08,55.65,1021.07,0,0,2,10,1,2024,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1063.16,942.73,868.68,897.4752083333333,100.37563142074913
2024-01-10 01:00:00,112.04,95.77,15.64,0.919,670.24,270.37,38.87,53.06,1032.54,1,0,2,10,1,2024,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1021.07,986.45,855.06,899.3239583333334,101.21710554913955
2024-01-10 02:00:00,105.56,95.91,14.96,0.915,648.85,261.49,43.4,64.15,1017.89,2,0,2,10,1,2024,0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1032.54,1014.58,880.13,900.7589583333333,101.91624765338278
2024-01-10 03:00:00,100.33,89.05,13.92,0.939,621.95,256.24,36.3,66.66,981.14,3,0,2,10,1,2024,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1017.89,1063.16,793.12,902.7175000000001,101.63216789766408
2024-01-10 04:00:00,101.76,89.34,18.18,0.79,622.08,258.44,42.97,57.55,981.04,4,0,2,10,1,2024,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,981.14,1021.07,827.23,904.3196875,101.64198709146406
2024-01-10 05:00:00,79.54,86.62,15.94,0.862,504.93,240.96,33.58,65.21,844.68,5,0,2,10,1,2024,0,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,981.04,1032.54,821.87,904.5572916666666,101.47374085503138
2024-01-10 06:00:00,87.75,83.38,13.73,0.725,545.57,243.19,32.33,63.85,884.94,6,0,2,10,1,2024,0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,844.68,1017.89,744.65,906.0186458333333,100.1481476678668
2024-01-10 07:00:00,80.56,84.41,13.39,0.849,520.76,230.9,45.64,51.46,848.77,7,0,2,10,1,2024,0,1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,884.94,981.14,725.18,907.3060416666666,98.5811219835477
2024-01-10 08:00:00,90.61,84.18,17.03,0.884,575.51,239.38,35.91,56.82,907.62,8,0,2,10,1,2024,0,1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,848.77,981.04,774.56,908.6920833333334,97.62585579560665
2024-01-10 09:00:00,104.36,100.0,13.59,1.0,656.58,267.16,40.42,57.62,1021.78,9,0,2,10,1,2024,0,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,907.62,844.68,774.56,911.2672916666667,97.31054746184805
2024-01-10 10:00:00,107.76,90.49,17.93,0.952,658.42,254.2,38.93,69.94,1021.5,10,0,2,10,1,2024,0,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1021.78,884.94,815.32,913.4150000000001,97.44580702815507
2024-01-10 11:00:00,108.68,91.27,11.01,1.0,650.39,256.96,41.38,62.54,1011.27,11,0,2,10,1,2024,0,1,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1021.5,848.77,886.67,914.7129166666667,97.9145002854039
2024-01-10 12:00:00,112.14,100.0,17.28,0.993,679.04,269.04,40.21,57.48,1045.77,12,0,2,10,1,2024,0,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1011.27,907.62,840.03,916.8560416666666,98.51241889629071
2024-01-10 13:00:00,115.71,95.63,15.88,1.0,708.55,264.09,44.17,56.51,1073.33,13,0,2,10,1,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1045.77,1021.78,876.27,918.90875,99.7036952516912
2024-01-10 14:00:00,104.58,100.0,15.33,1.0,637.43,275.67,34.28,52.15,999.53,14,0,2,10,1,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1073.33,1021.5,817.54,920.8044791666666,99.48592649341009
2024-01-10 15:00:00,100.87,94.89,14.88,0.996,633.28,260.4,42.68,65.33,1001.69,15,0,2,10,1,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,999.53,1011.27,865.92,922.21875,99.66236976860793
2024-01-10 16:00:00,92.68,85.57,17.98,0.825,584.82,254.93,39.79,61.98,941.52,16,0,2,10,1,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,1001.69,1045.77,788.94,923.808125,98.72677135260994
2024-01-10 17:00:00,84.4,73.14,16.21,0.812,547.19,212.76,33.87,63.1,856.92,17,0,2,10,1,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,941.52,1073.33,751.16,924.9097916666668,97.36057751827984
2024-01-10 18:00:00,93.58,86.69,13.79,0.919,602.75,251.99,37.88,53.57,946.19,18,0,2,10,1,2024,0,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,856.92,999.53,763.6,926.8117708333333,95.94941162700256
2024-01-10 19:00:00,89.55,85.28,12.57,0.926,553.03,245.96,33.58,63.68,896.25,19,0,2,10,1,2024,0,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,946.19,1001.69,725.57,928.5896874999999,93.73702452750314
2024-01-10 20:00:00,84.4,88.04,15.41,0.883,549.17,233.72,33.31,58.81,875.0,20,0,2,10,1,2024,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,896.25,941.52,808.52,929.2821875,93.0839414744972
2024-01-10 21:00:00,100.75,98.32,15.15,0.92,622.97,275.42,38.25,56.36,993.01,21,0,2,10,1,2024,0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,875.0,856.92,845.1,930.8229166666666,92.89981130700524
2024-01-10 22:00:00,104.85,89.0,12.87,0.913,636.67,253.35,44.75,62.57,997.33,22,0,2,10,1,2024,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,993.01,946.19,795.78,932.9223958333333,92.089720104561
2024-01-10 23:00:00,116.4,100.0,15.06,0.915,701.2,270.68,41.25,54.0,1067.13,23,0,2,10,1,2024,0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,997.33,896.25,902.57,934.6365625,93.0453993300058
2024-01-11 00:00:00,111.83,99.74,14.32,0.981,692.68,271.67,45.2,60.9,1070.44,0,0,3,11,1,2024,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1067.13,875.0,881.16,936.6082291666667,93.90179841330074
2024-01-11 01:00:00,112.53,100.0,15.19,1.0,693.34,272.96,40.3,58.67,1065.27,1,0,3,11,1,2024,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1070.44,993.01,901.58,938.3133333333334,94.74146548055653
2024-01-11 02:00:00,109.52,97.25,16.27,1.0,651.59,272.48,46.2,65.36,1035.64,2,0,3,11,1,2024,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1065.27,997.33,831.87,940.4359375,94.61415135700658
2024-01-11 03:00:00,103.46,82.02,17.42,0.836,631.16,229.76,45.79,64.46,971.16,3,0,3,11,1,2024,0,1,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1035.64,1067.13,759.73,942.6383333333333,92.80700150160688
2024-01-11 04:00:00,87.7,83.07,16.54,0.838,566.04,243.97,36.2,60.45,906.66,4,0,3,11,1,2024,0,1,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,971.16,1070.44,806.17,943.6851041666667,91.81296202486048
2024-01-11 05:00:00,85.67,77.06,14.1,0.767,548.18,215.32,40.28,61.4,865.19,5,0,3,11,1,2024,0,1,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,906.66,1065.27,768.54,944.691875,90.39109580405503
2024-01-11 06:00:00,83.1,80.54,15.73,0.738,535.36,218.57,37.11,62.99,854.03,6,0,3,11,1,2024,0,1,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,865.19,1035.64,759.62,945.6753124999999,88.85691628980184
2024-01-11 07:00:00,84.4,87.1,15.27,0.875,529.43,246.47,39.42,59.95,875.28,7,0,3,11,1,2024,0,1,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,854.03,971.16,771.42,946.7571875,87.33213202244339
2024-01-11 08:00:00,99.56,91.31,13.18,0.918,611.85,259.3,46.63,55.91,973.69,8,0,3,11,1,2024,0,1,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,875.28,906.66,741.65,949.1742708333333,84.76910931583221
2024-01-11 09:00:00,101.62,96.55,15.78,0.917,617.23,261.68,37.43,57.59,973.93,9,0,3,11,1,2024,0,1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,973.69,865.19,831.26,950.6604166666667,83.92654823577506
2024-01-11 10:00:00,102.46,92.94,17.96,0.87,619.06,241.58,35.26,53.9,949.79,10,0,3,11,1,2024,0,1,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,973.93,854.03,861.32,951.5819791666667,83.41940575214865
2024-01-11 11:00:00,116.66,91.84,15.23,0.894,693.25,243.92,35.52,64.63,1037.31,11,0,3,11,1,2024,0,1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,949.79,875.28,846.04,953.574375,83.15583582157147
2024-01-11 12:00:00,123.49,89.14,12.79,0.895,730.02,249.81,38.42,61.99,1080.24,12,0,3,11,1,2024,0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1037.31,973.69,922.85,955.2138541666667,84.08998899512055
2024-01-11 13:00:00,117.12,99.3,15.22,0.97,699.51,268.48,54.98,57.88,1080.86,13,0,3,11,1,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1080.24,973.93,888.24,957.2203125,84.77039990410123
2024-01-11 14:00:00,101.42,89.64,13.36,0.844,620.38,255.95,45.89,56.38,978.6,14,0,3,11,1,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,1080.86,949.79,812.74,958.9480208333334,83.47504758744256
2024-01-11 15:00:00,98.06,84.15,16.47,0.856,618.48,237.15,28.51,61.18,945.31,15,0,3,11,1,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,978.6,1037.31,852.81,959.9115625000001,82.76787627968115
2024-01-11 16:00:00,97.57,80.28,15.97,0.83,600.58,224.15,39.86,52.94,917.52,16,0,3,11,1,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,945.31,1080.24,762.16,961.5298958333334,80.34396237093759
2024-01-11 17:00:00,84.18,78.42,14.92,0.79,552.3,226.53,37.48,54.66,870.97,17,0,3,11,1,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,917.52,1080.86,799.59,962.2734375,79.1509522744601
2024-01-11 18:00:00,86.78,82.42,14.68,0.796,550.0,239.17,43.95,59.9,893.02,18,0,3,11,1,2024,0,1,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,870.97,978.6,750.08,963.7623958333334,76.41439037448858
2024-01-11 19:00:00,90.11,88.38,14.86,0.914,574.05,253.71,35.28,72.21,935.26,19,0,3,11,1,2024,0,1,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,893.02,945.31,748.8,965.7046875000001,73.19487367659568
2024-01-11 20:00:00,88.79,85.34,15.19,0.844,567.73,238.55,35.85,62.26,904.39,20,0,3,11,1,2024,0,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,935.26,917.52,778.9,967.011875,70.90846332550234
2024-01-11 21:00:00,99.76,97.92,14.02,0.92,611.63,266.04,37.71,60.93,976.31,21,0,3,11,1,2024,0,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,904.39,870.97,830.51,968.530625,69.50147486223734
2024-01-11 22:00:00,94.53,82.09,13.1,0.873,590.05,237.06,37.23,54.15,918.49,22,0,3,11,1,2024,0,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,976.31,893.02,858.18,969.1588541666666,68.76214847489615
2024-01-11 23:00:00,108.89,98.85,16.89,1.0,660.44,263.1,42.61,55.33,1021.48,23,0,3,11,1,2024,0,1,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,918.49,935.26,937.01,970.03875,68.88676976711318
2024-01-12 00:00:00,113.99,97.23,14.63,0.966,692.93,268.61,38.66,66.78,1066.98,0,0,4,12,1,2024,0,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1021.48,904.39,1042.28,970.2960416666666,69.20482355380963
2024-01-12 01:00:00,108.0,97.47,15.46,0.896,658.97,263.3,44.01,57.69,1023.97,1,0,4,12,1,2024,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,1066.98,976.31,1026.01,970.2747916666667,69.18784709195096
